sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1766934204,203108631,-1.219697,3.156676,-0.513677,6.059345,-6.983200,0.538145,3.394103,-4.897835,0.024468,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.000000,0.570000,1.034295,0.263362,9.409213,0.009587,0.015979,-0.007057,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1766934204,236136688,-1.219697,3.156676,-0.513677,6.059345,-6.983200,0.538145,3.394103,-4.897835,0.024468,0.000000,0.000000,0.016667,0.000000,0.033333,0.000000,0.033333,0.000000,0,25.200001,-0.000000,0.570000,1.376666,0.172383,9.926360,0.017710,-0.019841,-0.002264,0.000000,0.033333,0.000000,0.033333,-0.033333,0.500000
1766934204,269497576,-1.219697,3.156676,-0.513677,6.059345,-6.983200,0.538145,3.394103,-4.897835,0.024468,0.000000,0.000000,0.033333,0.000000,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.000000,0.570000,0.797269,-0.035913,9.227253,0.015579,-0.001332,-0.000533,0.000000,0.050000,0.016667,0.033333,-0.033333,0.500000
1766934204,302954354,-1.219697,3.156676,-0.513677,6.059345,-6.983200,0.538145,3.394103,-4.897835,0.024468,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.000000,0.570000,0.337582,0.287304,9.351752,0.023968,0.071240,-0.008256,0.000000,0.066667,0.033333,0.033333,-0.033333,0.500000
1766934204,336452706,-1.219351,3.156480,-0.513143,6.059345,-6.983200,0.538145,3.394500,-4.897825,0.025002,0.026500,0.053430,0.066667,0.000000,0.083333,-0.000148,0.083333,-0.000148,0,25.200001,-0.000000,0.570000,1.833958,0.186748,10.702081,-0.038083,-0.388289,0.027031,-0.001781,0.083333,0.050000,0.033333,-0.033333,0.500000
1766934204,369454156,-1.218197,3.155830,-0.513677,6.059345,-6.983200,0.538145,3.395825,-4.897793,0.024468,0.046375,-0.026712,0.083333,-0.000148,0.100000,0.000000,0.100000,0.000000,0,25.200001,-0.000000,0.570000,3.222595,0.186748,10.584766,-0.038749,0.063117,0.016378,-0.000002,0.100000,0.066667,0.033185,-0.033482,0.500000
1766934204,402810256,-1.216985,3.155146,-0.513944,6.059345,-6.983200,0.538145,3.397215,-4.897759,0.024201,0.053001,0.000000,0.100000,0.000000,0.116667,0.000000,0.116667,0.000000,0,25.200001,-0.000000,0.570000,1.312023,0.620098,9.943119,0.049934,0.006791,-0.032491,0.000890,0.116667,0.083333,0.033333,-0.033333,0.500000
1766934204,436447865,-1.215485,3.154299,-0.513944,6.059345,-6.983200,0.538145,3.398937,-4.897717,0.024201,0.053001,0.000000,0.116667,0.000000,0.133333,0.000000,0.133333,0.000000,0,25.200001,-0.000000,0.570000,0.770933,-0.272939,10.850522,-0.031159,0.011851,-0.012384,0.000894,0.133333,0.100000,0.033333,-0.033333,0.500000
1766934204,469879118,-1.212254,3.152475,-0.513410,6.059345,-6.983200,0.538145,3.402646,-4.897627,0.024735,0.106000,0.026712,0.133333,0.000000,0.150000,0.000000,0.150000,0.000000,0,25.200001,-0.000000,0.570000,1.505953,-0.033519,9.605537,-0.072571,-0.003462,0.025566,-0.000885,0.150000,0.116667,0.033333,-0.033333,0.500000
1766934204,503171244,-1.209427,3.150880,-0.514211,6.059345,-6.983200,0.538145,3.405892,-4.897548,0.023934,0.125875,-0.026714,0.150000,0.000000,0.166667,0.000298,0.166667,0.000298,0,25.200001,-0.102000,0.570000,1.795651,-0.004788,10.613496,-0.014914,0.070973,0.006525,0.001789,0.166667,0.133333,0.033333,-0.033333,0.500000
1766934204,536140146,-1.205044,3.148403,-0.514211,6.059345,-6.983200,0.538145,3.410925,-4.897428,0.023934,0.132499,0.000000,0.166667,0.000298,0.183333,0.000331,0.183333,0.000331,0,25.200001,-0.102000,0.570000,1.115698,-0.237026,11.350910,-0.011984,0.120375,-0.014514,0.001806,0.183333,0.150000,0.033632,-0.033035,0.500000
