sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001625,912237622,6.263504,9.947891,-1.433169,8.916569,-7.447648,1.435049,-0.092163,0.104489,0.001881,0.000000,0.000000,0.000000,0.000000,0.016667,0.000030,0.016667,0.000030,0,25.200001,-0.286000,0.920000,1.256956,0.153229,9.720459,0.040480,-0.007057,-0.005593,0.001781,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001625,945577635,6.263504,9.947891,-1.433169,8.916569,-7.447648,1.435049,-0.092163,0.104489,0.001881,0.000000,0.000000,0.016667,0.000030,0.033333,0.000059,0.033333,0.000059,0,25.200001,-0.288000,0.920000,1.216254,-0.021548,10.091560,0.005726,-0.039015,0.006258,0.001781,0.033333,0.000000,0.033363,-0.033304,0.500000
1767001625,979492455,6.263504,9.947891,-1.433169,8.916569,-7.447648,1.435049,-0.092163,0.104489,0.001881,0.000000,0.000000,0.033333,0.000059,0.050000,0.000089,0.050000,0.000089,0,25.200001,-0.288000,0.920000,0.572214,0.196325,9.351752,0.025566,0.008788,-0.001997,0.001781,0.050000,0.016667,0.033393,-0.033274,0.500000
1767001626,12308755,6.263504,9.947891,-1.433169,8.916569,-7.447648,1.435049,-0.092163,0.104489,0.001881,0.000000,0.000000,0.050000,0.000089,0.066667,0.000119,0.066667,0.000119,0,25.200001,-0.288000,0.920000,1.177947,0.153229,9.648633,0.031558,-0.003995,-0.004128,0.001781,0.066667,0.033333,0.033422,-0.033244,0.500000
1767001626,45997766,6.263504,9.947891,-1.433169,8.916569,-7.447648,1.435049,-0.092163,0.104489,0.001881,0.006625,-0.026715,0.066667,0.000119,0.083333,0.000148,0.083333,0.000148,0,25.200001,-0.288000,0.920000,0.778116,0.232238,9.263166,0.021039,0.017710,-0.005726,0.001781,0.083333,0.050000,0.033452,-0.033215,0.500000
1767001626,79243243,6.263577,9.947366,-1.433169,8.916569,-7.447648,1.435049,-0.091633,0.104490,0.001881,0.039750,0.000000,0.083333,0.000148,0.100000,0.000178,0.100000,0.000178,0,25.200001,-0.288000,0.920000,2.425326,0.007183,9.179369,-0.009454,-0.227700,0.019841,0.001784,0.100000,0.066667,0.033482,-0.033185,0.500000
1767001626,112550134,6.263677,9.946644,-1.432901,8.916569,-7.447648,1.435049,-0.090440,0.104492,0.001881,0.026500,0.000000,0.100000,0.000178,0.116667,0.000000,0.116667,0.000000,0,25.200001,-0.288000,0.920000,3.828328,0.354342,10.445902,0.054861,0.196408,0.060454,0.000003,0.116667,0.083333,0.033512,-0.033155,0.500000
1767001626,145903402,6.264041,9.944019,-1.432901,8.916569,-7.447648,1.435049,-0.088254,0.104497,0.002148,0.046374,-0.026713,0.116667,0.000000,0.133333,0.000000,0.133333,0.000000,0,25.200001,-0.288000,0.920000,2.499547,0.373495,10.462661,0.024901,-0.058989,-0.021172,0.000001,0.133333,0.100000,0.033333,-0.033333,0.500000
1767001626,179228226,6.264360,9.941723,-1.432634,8.916569,-7.447648,1.435049,-0.085935,0.104503,0.002415,0.079500,0.000000,0.133333,0.000000,0.150000,-0.000269,0.150000,-0.000269,0,25.200001,-0.288000,0.920000,-0.083797,0.083797,8.985439,0.004794,-0.013316,-0.019707,-0.001791,0.150000,0.116667,0.033333,-0.033333,0.500000
1767001626,212564472,6.264770,9.938770,-1.432901,8.916569,-7.447648,1.435049,-0.082954,0.104509,0.002148,0.092750,0.000000,0.150000,-0.000269,0.166667,0.000000,0.166667,0.000000,0,25.200001,-0.301000,0.920000,2.114080,0.165200,9.861717,0.015446,-0.219444,0.013715,-0.000013,0.166667,0.133333,0.033065,-0.033602,0.500000
1767001626,245996125,6.265453,9.933848,-1.433169,8.916569,-7.447648,1.435049,-0.077985,0.104519,0.001881,0.122563,-0.013357,0.166667,0.000000,0.183333,0.000327,0.183333,0.000327,0,25.200001,-0.301000,0.920000,2.001553,0.442927,11.106702,0.003063,-0.047804,-0.012517,0.001783,0.183333,0.150000,0.033333,-0.033333,0.500000
1767001626,278937417,6.266060,9.929451,-1.433436,8.916569,-7.447648,1.435049,-0.073547,0.104526,0.001613,0.152374,0.026715,0.183333,0.000327,0.200000,0.000724,0.200000,0.000724,0,25.200001,-0.301000,0.920000,0.768539,0.366313,10.369287,0.014914,-0.076699,-0.017843,0.003620,0.200000,0.166667,0.033660,-0.033007,0.500000
1767001626,312218129,6.266731,9.924595,-1.433436,8.819316,-7.558974,1.423094,-0.068644,0.104533,0.001613,0.178875,0.026713,0.200000,0.000724,0.216667,0.000799,0.216667,0.000799,0,25.200001,-0.301000,0.920000,0.991199,0.016759,9.265560,0.056060,-0.082025,-0.008522,0.003689,0.216667,0.183333,0.034057,-0.032609,0.500000
1767001626,345740220,6.267446,9.919410,-1.433703,8.819316,-7.558974,1.423094,-0.063410,0.104540,0.001346,0.192125,0.026717,0.216667,0.000799,0.233333,0.001302,0.233333,0.001302,0,25.200001,-0.301000,0.920000,1.833958,0.667982,11.475409,0.015313,-0.132492,0.005992,0.005580,0.233333,0.200000,0.034133,-0.032534,0.500000
1767001626,378967754,6.268205,9.913897,-1.434237,8.819316,-7.558974,1.423094,-0.057845,0.104546,0.000812,0.192125,-0.026713,0.233333,0.001302,0.250000,0.002317,0.250000,0.002317,0,25.200001,-0.301000,0.920000,0.316035,0.636858,10.321403,0.018243,0.009321,0.004927,0.009269,0.250000,0.216667,0.034635,-0.032031,0.500000
1767001626,412668858,6.269062,9.907662,-1.434504,8.819316,-7.558974,1.423094,-0.051552,0.104551,0.000545,0.231874,-0.026710,0.250000,0.002317,0.266667,0.002758,0.266667,0.002758,0,25.200001,-0.301000,0.920000,1.721431,0.009577,10.601525,0.004527,-0.174304,0.002131,0.010342,0.266667,0.233333,0.035651,-0.031016,0.500000
1767001626,445573572,6.269963,9.901098,-1.434504,8.819316,-7.558974,1.423094,-0.044927,0.104556,0.000545,0.245125,-0.026715,0.266667,0.002758,0.283333,0.002813,0.283333,0.002813,0,25.200001,-0.301000,0.920000,1.352724,0.653617,9.291897,0.037284,0.019308,0.003995,0.009929,0.283333,0.250000,0.036091,-0.030576,0.500000
1767001626,479322705,6.271260,9.891647,-1.434504,8.819316,-7.558974,1.423094,-0.035387,0.104561,0.000545,0.251750,0.000000,0.283333,0.002813,0.300000,0.002967,0.300000,0.002967,0,25.200001,-0.430000,0.920000,1.249773,0.519542,9.792285,0.004794,-0.135688,0.003995,0.009889,0.300000,0.266667,0.036147,-0.030520,0.500000
1767001626,512390151,6.272295,9.884099,-1.434771,8.819316,-7.558974,1.423094,-0.022335,0.104568,0.000812,0.265000,-0.053428,0.300000,0.002967,0.316667,0.003474,0.316667,0.003474,0,25.200001,-0.430000,0.920000,1.580173,0.234632,9.672575,0.010519,0.109323,0.004527,0.010969,0.316667,0.283333,0.036300,-0.030367,0.500000
1767001626,545898076,6.273771,9.873335,-1.434771,8.789650,-7.593492,1.420135,-0.016903,0.104571,0.000278,0.284875,-0.026716,0.316667,0.003474,0.333333,0.003458,0.333333,0.003458,0,25.200001,-0.430000,0.920000,2.528277,0.143652,10.445902,0.039681,-0.183891,-0.007989,0.010374,0.333333,0.300000,0.036807,-0.029860,0.500000
1767001626,579216959,6.275417,9.861323,-1.434504,8.789650,-7.593492,1.420135,-0.004779,0.104577,0.000545,0.314687,0.013357,0.333333,0.003458,0.350000,0.002906,0.350000,0.002906,0,25.200001,-0.430000,0.920000,1.692701,-0.129287,9.425972,0.048336,-0.097472,-0.022504,0.008302,0.350000,0.316667,0.036791,-0.029875,0.500000
1767001626,612227459,6.276672,9.852133,-1.435039,8.789650,-7.593492,1.420135,0.004496,0.104577,0.000011,0.337875,0.026713,0.350000,0.002906,0.366667,0.003705,0.366667,0.003705,0,25.200001,-0.430000,0.920000,1.905785,-0.593762,9.358934,0.075634,0.042611,-0.032491,0.010104,0.366667,0.333333,0.036239,-0.030428,0.500000
1767001626,645899950,6.278007,9.842353,-1.435306,8.789650,-7.593492,1.420135,0.014367,0.104576,-0.000256,0.351125,-0.026714,0.366667,0.003705,0.383333,0.004200,0.383333,0.004200,0,25.200001,-0.430000,0.920000,1.283292,0.270545,8.607155,-0.021838,-0.095874,-0.004128,0.010956,0.383333,0.350000,0.037038,-0.029629,0.500000
1767001626,679254941,6.279408,9.832046,-1.436107,8.789650,-7.593492,1.420135,0.024768,0.104569,-0.001058,0.351125,-0.026714,0.383333,0.004200,0.400000,0.005783,0.400000,0.005783,0,25.200001,-0.430000,0.920000,2.851494,-0.088585,9.227253,0.014514,0.007989,-0.008922,0.014459,0.400000,0.366667,0.037533,-0.029133,0.500000
1767001626,712484739,6.281409,9.817275,-1.436374,8.789650,-7.593492,1.420135,0.039675,0.104552,-0.001325,0.364375,-0.026714,0.400000,0.005783,0.416667,0.006376,0.416667,0.006376,0,25.200001,-0.526000,0.920000,2.628833,0.330400,9.878476,0.031292,0.038350,-0.024901,0.015302,0.416667,0.383333,0.039117,-0.027550,0.500000
1767001626,745926210,6.282971,9.805720,-1.436374,8.836479,-7.540263,1.426255,0.051335,0.104537,-0.001325,0.384250,0.000000,0.416667,0.006376,0.433333,0.006373,0.433333,0.006373,0,25.200001,-0.526000,0.920000,1.867477,-0.114922,9.332598,0.010120,0.023968,-0.029428,0.014707,0.433333,0.400000,0.039709,-0.026958,0.500000
1767001626,779226659,6.284594,9.793705,-1.436641,8.836479,-7.540263,1.426255,0.063458,0.104518,-0.001592,0.410750,0.000000,0.433333,0.006373,0.450000,0.006683,0.450000,0.006683,0,25.200001,-0.526000,0.920000,1.527501,0.442927,8.439561,0.011718,0.099336,0.012783,0.014850,0.450000,0.416667,0.039706,-0.026960,0.500000
1767001626,812253179,6.286825,9.777160,-1.437176,8.836479,-7.540263,1.426255,0.080153,0.104490,-0.002126,0.424000,-0.053428,0.450000,0.006683,0.466667,0.007696,0.466667,0.007696,0,25.200001,-0.526000,0.920000,1.158794,1.467646,11.176133,0.030094,-0.045673,0.000533,0.016491,0.466667,0.433333,0.040016,-0.026651,0.500000
1767001626,845587411,6.288612,9.763898,-1.436641,8.836479,-7.540263,1.426255,0.093536,0.104466,-0.001592,0.457125,0.026713,0.466667,0.007696,0.483333,0.006645,0.483333,0.006645,0,25.200001,-0.526000,0.920000,2.231396,-0.150835,8.267178,-0.012251,0.064848,-0.014914,0.013748,0.483333,0.450000,0.041029,-0.025637,0.500000
1767001626,879242870,6.290439,9.750306,-1.437443,8.893656,-7.480795,1.432652,0.107250,0.104437,-0.002394,0.457125,-0.026714,0.483333,0.006645,0.500000,0.008268,0.500000,0.008268,0,25.200001,-0.526000,0.920000,1.999158,0.572214,8.022970,0.038882,-0.069642,0.003462,0.016536,0.500000,0.466667,0.039978,-0.026689,0.500000
1767001626,912805086,6.291691,9.740982,-1.436909,8.893656,-7.480795,1.432652,0.131100,0.104390,-0.002394,0.477000,0.053427,0.500000,0.008268,0.500000,0.007169,0.500000,0.007169,0,25.200001,-0.526000,0.920000,2.750938,0.612916,10.407595,0.062052,0.011984,0.007191,0.014339,0.500000,0.483333,0.041601,-0.025065,0.500000
1767001626,945708137,6.295608,9.711829,-1.437443,8.893656,-7.480795,1.432652,0.146072,0.104351,-0.002394,0.496875,0.026715,0.500000,0.007169,0.500000,0.007870,0.500000,0.007870,0,25.200001,-0.682000,0.920000,0.095768,0.227449,8.652645,-0.029028,0.015047,-0.020773,0.015740,0.500000,0.483333,0.040503,-0.026164,0.500000
