sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001679,918866599,6.874001,10.118120,-1.513500,9.525512,-7.558142,1.493877,-0.034467,0.073047,-0.019623,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.287000,0.920000,1.130063,-0.095768,9.504981,0.009055,0.030227,-0.002929,0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767001679,952084915,6.874001,10.118120,-1.513500,9.525512,-7.558142,1.493877,-0.034467,0.073047,-0.019623,0.000000,0.000000,0.016667,0.000000,0.033333,0.000000,0.033333,0.000000,0,25.200001,-0.287000,0.920000,1.216254,-0.035913,10.196905,0.026498,-0.023303,-0.009454,0.000000,0.033333,0.000000,0.033333,-0.033333,0.500000
1767001679,985134688,6.874001,10.118120,-1.513500,9.525512,-7.558142,1.493877,-0.034467,0.073047,-0.019623,0.000000,0.000000,0.033333,0.000000,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.287000,0.920000,0.864307,0.222661,9.145850,0.018376,-0.016645,-0.002131,0.000000,0.050000,0.016667,0.033333,-0.033333,0.500000
1767001680,18767324,6.874001,10.118120,-1.513500,9.525512,-7.558142,1.493877,-0.034467,0.073047,-0.019623,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.287000,0.920000,0.969652,-0.179565,9.533711,0.010120,0.019707,-0.001598,0.000000,0.066667,0.033333,0.033333,-0.033333,0.500000
1767001680,52256394,6.874001,10.118120,-1.513500,9.525512,-7.558142,1.493877,-0.034467,0.073047,-0.019623,0.000000,0.000000,0.066667,0.000000,0.083333,0.000000,0.083333,0.000000,0,25.200001,-0.287000,0.920000,0.864307,-0.490811,8.793903,-0.043276,-0.084822,-0.006658,0.000000,0.083333,0.050000,0.033333,-0.033333,0.500000
1767001680,85095966,6.874078,10.116798,-1.510828,9.525512,-7.558142,1.493877,-0.033142,0.073023,-0.016952,0.039749,0.106857,0.083333,0.000000,0.100000,-0.001784,0.100000,-0.001784,0,25.200001,-0.287000,0.920000,3.174711,-0.093374,10.211270,0.032357,-0.120908,0.013848,-0.017842,0.100000,0.066667,0.033333,-0.033333,0.500000
1767001680,118921531,6.874180,10.115078,-1.511363,9.525512,-7.558142,1.493877,-0.031420,0.072993,-0.017486,0.039750,0.000000,0.100000,-0.001784,0.116667,-0.001676,0.116667,-0.001676,0,25.200001,-0.287000,0.920000,2.365471,0.172383,8.935161,0.019308,0.072704,-0.005726,-0.014368,0.116667,0.083333,0.031549,-0.035118,0.500000
1767001680,151925109,6.874291,10.113226,-1.511363,9.525512,-7.558142,1.493877,-0.029565,0.072960,-0.017486,0.066251,0.000000,0.116667,-0.001676,0.133333,-0.001927,0.133333,-0.001927,0,25.200001,-0.287000,0.920000,1.568202,0.452504,10.766725,0.014647,0.150202,-0.025966,-0.014456,0.133333,0.100000,0.031657,-0.035010,0.500000
1767001680,185357032,6.874431,10.110846,-1.511897,9.525512,-7.558142,1.493877,-0.027181,0.072918,-0.018020,0.079501,0.000000,0.133333,-0.001927,0.150000,-0.001648,0.150000,-0.001648,0,25.200001,-0.287000,0.920000,1.106121,-0.375890,7.680599,-0.003462,-0.055394,0.000266,-0.010988,0.150000,0.116667,0.031406,-0.035261,0.500000
1767001680,218512973,6.874702,10.106282,-1.511630,9.525512,-7.558142,1.493877,-0.022610,0.072837,-0.017753,0.132500,0.000000,0.150000,-0.001648,0.166667,-0.002160,0.166667,-0.002160,0,25.200001,-0.287000,0.920000,2.674323,0.179565,10.716447,0.024634,0.000000,0.004794,-0.012962,0.166667,0.133333,0.031685,-0.034982,0.500000
1767001680,251792984,6.874931,10.102380,-1.512431,9.525512,-7.558142,1.493877,-0.018702,0.072766,-0.018554,0.132500,0.000000,0.166667,-0.002160,0.183333,-0.001420,0.183333,-0.001420,0,25.200001,-0.290000,0.920000,2.444480,-0.256180,9.301473,0.046073,0.068044,-0.035021,-0.007747,0.183333,0.150000,0.031173,-0.035494,0.500000
1767001680,285114131,6.875187,10.098015,-1.512431,9.525512,-7.558142,1.493877,-0.014330,0.072685,-0.018554,0.132500,0.000000,0.183333,-0.001420,0.200000,-0.001570,0.200000,-0.001570,0,25.200001,-0.290000,0.920000,0.964863,-0.213084,8.580819,-0.004128,0.102399,-0.031026,-0.007851,0.200000,0.166667,0.031913,-0.034754,0.500000
1767001680,318455596,6.875593,10.091005,-1.512966,9.525512,-7.558142,1.493877,-0.007309,0.072551,-0.019089,0.212000,0.000000,0.200000,-0.001570,0.216667,-0.000950,0.216667,-0.000950,0,25.200001,-0.290000,0.920000,1.079785,-0.055067,10.316615,0.011851,-0.014914,0.007057,-0.004383,0.216667,0.183333,0.031763,-0.034903,0.500000
1767001680,351826526,6.875916,10.085383,-1.513767,9.525512,-7.558142,1.493877,-0.001679,0.072441,-0.019890,0.205375,-0.026715,0.216667,-0.000950,0.233333,0.000000,0.233333,0.000000,0,25.200001,-0.290000,0.920000,2.667141,-0.292093,10.105925,0.012517,-0.013049,-0.019042,0.000944,0.233333,0.200000,0.032384,-0.034283,0.500000
1767001680,385114282,6.876267,10.079231,-1.514034,9.525512,-7.558142,1.493877,0.004481,0.072319,-0.020157,0.218624,-0.026715,0.233333,0.000000,0.250000,0.000679,0.250000,0.000679,0,25.200001,-0.290000,0.920000,1.695095,-0.457293,8.123526,0.025300,0.159124,-0.029827,0.002717,0.250000,0.216667,0.033333,-0.033333,0.500000
1767001680,418836836,6.876773,10.070302,-1.514301,9.525512,-7.558142,1.493877,0.013423,0.072137,-0.020424,0.221937,-0.013356,0.250000,0.000679,0.266667,0.001212,0.266667,0.001212,0,25.200001,-0.290000,0.920000,0.751779,0.045490,9.947908,0.010120,0.008123,0.003995,0.004544,0.266667,0.233333,0.034013,-0.032654,0.500000
1767001680,452141042,6.877034,10.065672,-1.514301,9.525512,-7.558142,1.493877,0.018060,0.072041,-0.020424,0.225249,0.053424,0.266667,0.001212,0.283333,0.001299,0.283333,0.001299,0,25.200001,-0.290000,0.920000,1.963245,-0.215478,9.765949,0.031292,-0.161920,-0.006125,0.004586,0.283333,0.250000,0.034545,-0.032122,0.500000
1767001680,485138868,6.877460,10.058065,-1.515103,9.464669,-7.627966,1.486215,0.025677,0.071882,-0.021226,0.245125,-0.026715,0.283333,0.001299,0.300000,0.002726,0.300000,0.002726,0,25.200001,-0.290000,0.920000,2.322376,-0.090980,8.386888,-0.002530,0.151401,-0.015579,0.009088,0.300000,0.266667,0.034633,-0.032034,0.500000
1767001680,518550454,6.878065,10.047150,-1.515904,9.464669,-7.627966,1.486215,0.042500,0.071518,-0.021760,0.291500,-0.053427,0.300000,0.002726,0.316667,0.003753,0.316667,0.003753,0,25.200001,-0.369000,0.920000,2.104503,0.660800,9.763554,0.057791,0.031159,-0.025433,0.011853,0.316667,0.283333,0.036060,-0.030607,0.500000
1767001680,551787385,6.878866,10.032531,-1.516171,9.464669,-7.627966,1.486215,0.051243,0.071322,-0.022294,0.331250,0.053430,0.316667,0.003753,0.333333,0.003975,0.333333,0.003975,0,25.200001,-0.369000,0.920000,1.374272,-0.169988,9.186552,-0.023968,0.149936,-0.017843,0.011924,0.333333,0.300000,0.037087,-0.029580,0.500000
1767001680,585122338,6.879359,10.023402,-1.517240,9.464669,-7.627966,1.486215,0.060383,0.071111,-0.023363,0.331250,0.000000,0.333333,0.003975,0.350000,0.005887,0.350000,0.005887,0,25.200001,-0.369000,0.920000,1.486799,-0.328006,10.433931,-0.019308,-0.034488,0.001864,0.016820,0.350000,0.316667,0.037308,-0.029359,0.500000
1767001680,618554933,6.879710,10.016853,-1.517507,9.464669,-7.627966,1.486215,0.066940,0.070958,-0.023630,0.324625,-0.026718,0.350000,0.005887,0.366667,0.006818,0.366667,0.006818,0,25.200001,-0.369000,0.920000,1.472434,0.079009,9.993398,0.037551,-0.026898,-0.005326,0.018595,0.366667,0.333333,0.039220,-0.027446,0.500000
1767001680,651765655,6.880420,10.003477,-1.518091,9.464669,-7.627966,1.486215,0.080331,0.070638,-0.024214,0.305978,-0.004950,0.366667,0.006818,0.383333,0.008870,0.383333,0.008870,0,25.200001,-0.369000,0.920000,2.080561,-0.033519,9.593566,0.011718,0.137419,-0.024767,0.023140,0.383333,0.350000,0.040151,-0.026515,0.500000
1767001680,685235879,6.880972,9.992957,-1.518358,9.446023,-7.658648,1.483753,0.090862,0.070380,-0.024481,0.304750,0.000000,0.383333,0.008870,0.400000,0.010020,0.400000,0.010020,0,25.200001,-0.369000,0.920000,1.209072,0.708684,8.803480,-0.028363,0.103331,-0.001598,0.025049,0.400000,0.366667,0.042204,-0.024463,0.500000
1767001680,718937684,6.881563,9.981644,-1.518625,9.446023,-7.658648,1.483753,0.102187,0.070101,-0.024748,0.357749,0.000000,0.400000,0.010020,0.416667,0.009407,0.416667,0.009407,0,25.200001,-0.369000,0.920000,2.106897,-0.438139,10.651803,-0.050067,-0.053663,0.009055,0.022577,0.416667,0.383333,0.043353,-0.023314,0.500000
1767001680,752180817,6.882402,9.965567,-1.518892,9.446023,-7.658648,1.483753,0.118281,0.069701,-0.025015,0.375417,-0.012720,0.416667,0.009407,0.433333,0.009984,0.433333,0.009984,0,25.200001,-0.478000,0.920000,1.683124,-0.320823,10.757148,-0.003995,0.083224,-0.022637,0.023041,0.433333,0.400000,0.042740,-0.023926,0.500000
1767001680,785179125,6.883024,9.953592,-1.519159,9.446023,-7.658648,1.483753,0.130268,0.069401,-0.025282,0.417375,-0.026718,0.433333,0.009984,0.450000,0.009807,0.450000,0.009807,0,25.200001,-0.478000,0.920000,0.727837,-0.122104,9.320627,-0.014115,-0.035154,-0.021438,0.021793,0.450000,0.416667,0.043318,-0.023349,0.500000
1767001680,818417308,6.883666,9.941154,-1.519159,9.446023,-7.658648,1.483753,0.142719,0.069086,-0.025282,0.424001,0.000000,0.450000,0.009807,0.466667,0.010180,0.466667,0.010180,0,25.200001,-0.478000,0.920000,0.677559,0.373495,9.600749,0.052597,0.142213,-0.004394,0.021815,0.466667,0.433333,0.043140,-0.023526,0.500000
1767001680,851728437,6.884326,9.928384,-1.519426,9.453483,-7.633726,1.486508,0.155501,0.068762,-0.025550,0.390875,-0.026712,0.466667,0.010180,0.483333,0.012267,0.483333,0.012267,0,25.200001,-0.478000,0.920000,1.460463,-0.062249,9.900024,0.009587,-0.196009,-0.006392,0.025380,0.483333,0.450000,0.043514,-0.023153,0.500000
1767001680,885331939,6.885255,9.910189,-1.520228,9.453483,-7.633726,1.486508,0.173714,0.068290,-0.026351,0.470376,-0.026712,0.483333,0.012267,0.500000,0.011764,0.500000,0.011764,0,25.200001,-0.478000,0.920000,1.991976,-0.098162,10.117896,-0.041279,0.072172,0.013183,0.023528,0.500000,0.466667,0.045600,-0.021066,0.500000
1767001680,919037100,6.885972,9.896096,-1.519961,9.453483,-7.633726,1.486508,0.192920,0.067787,-0.026885,0.477000,0.000000,0.500000,0.011764,0.500000,0.011385,0.500000,0.011385,0,25.200001,-0.478000,0.920000,1.168370,0.117316,9.167398,0.044874,-0.132226,-0.020906,0.022770,0.500000,0.483333,0.045097,-0.021570,0.500000
1767001680,951926786,6.886946,9.876710,-1.520762,9.453483,-7.633726,1.486508,0.207225,0.067403,-0.026885,0.510123,-0.026712,0.500000,0.011385,0.500000,0.012212,0.500000,0.012212,0,25.200001,-0.478000,0.920000,1.541866,-0.414197,9.387665,0.077897,-0.028096,-0.004394,0.024424,0.500000,0.483333,0.044719,-0.021948,0.500000
1767001680,985200906,6.887970,9.856330,-1.520762,9.406992,-7.692046,1.479991,0.227623,0.066858,-0.026885,0.549873,-0.026712,0.500000,0.012212,0.500000,0.012507,0.500000,0.012507,0,25.200001,-0.583000,0.920000,0.644040,-0.476446,8.880094,-0.014781,-0.161254,0.031692,0.025015,0.500000,0.483333,0.045545,-0.021121,0.500000
1767001681,18441033,6.888752,9.840769,-1.520445,9.406992,-7.692046,1.479991,0.243198,0.066442,-0.026569,0.536625,-0.026715,0.500000,0.012507,0.500000,0.012281,0.500000,0.012281,0,25.200001,-0.583000,0.920000,2.796428,-0.004788,10.295067,0.020107,0.035686,0.023569,0.024562,0.500000,0.483333,0.045841,-0.020826,0.500000
1767001681,51725473,6.889537,9.825220,-1.520178,9.406992,-7.692046,1.479991,0.258761,0.066030,-0.026301,0.523375,-0.026712,0.500000,0.012281,0.500000,0.012116,0.500000,0.012116,0,25.200001,-0.583000,0.920000,2.181118,0.198719,10.163386,-0.020773,0.002397,0.014914,0.024231,0.500000,0.483333,0.045614,-0.021053,0.500000
1767001681,85094479,6.890569,9.804841,-1.519644,9.406992,-7.692046,1.479991,0.279159,0.065493,-0.025767,0.503501,0.053427,0.500000,0.012116,0.500000,0.011632,0.500000,0.011632,0,25.200001,-0.583000,0.920000,0.268151,0.090980,10.072406,0.027564,0.154730,-0.000399,0.023264,0.500000,0.483333,0.045449,-0.021218,0.500000
1767001681,118526223,6.891093,9.794586,-1.519377,9.363544,-7.736240,1.475495,0.289425,0.065228,-0.025500,0.516751,0.053433,0.500000,0.011632,0.500000,0.011380,0.500000,0.011380,0,25.200001,-0.583000,0.920000,-0.809240,0.071826,8.032547,0.030360,-0.009587,0.013982,0.022761,0.500000,0.483333,0.044965,-0.021701,0.500000
1767001681,152069673,6.891876,9.779368,-1.519377,9.363544,-7.736240,1.475495,0.304657,0.064839,-0.025500,0.496876,0.026715,0.500000,0.011380,0.500000,0.011656,0.500000,0.011656,0,25.200001,-0.583000,0.920000,1.731008,-0.653617,10.749965,0.043543,-0.013582,0.023569,0.023312,0.500000,0.483333,0.044714,-0.021953,0.500000
1767001681,185231225,6.892677,9.763953,-1.518575,9.363544,-7.736240,1.475495,0.320089,0.064453,-0.024699,0.496875,0.026709,0.500000,0.011656,0.500000,0.010676,0.500000,0.010676,0,25.200001,-0.583000,0.920000,1.920150,-0.052672,9.821015,-0.057791,-0.015846,0.047671,0.021352,0.500000,0.483333,0.044989,-0.021678,0.500000
1767001681,218456674,6.893746,9.743576,-1.518575,9.363544,-7.736240,1.475495,0.340487,0.063953,-0.024699,0.510124,-0.026718,0.500000,0.010676,0.500000,0.010793,0.500000,0.010793,0,25.200001,-0.583000,0.920000,-0.112527,0.208296,9.423578,0.098936,0.154064,-0.007723,0.021585,0.500000,0.483333,0.044009,-0.022657,0.500000
1767001681,252120248,6.894537,9.728558,-1.517774,9.238488,-7.883189,1.459609,0.355522,0.063587,-0.023897,0.496874,0.026712,0.500000,0.010793,0.500000,0.009876,0.500000,0.009876,0,25.200001,-0.650000,0.920000,0.588974,0.883460,9.502586,0.082292,-0.304932,0.033423,0.019752,0.500000,0.483333,0.044126,-0.022541,0.500000
1767001681,285193084,6.895343,9.713474,-1.517240,9.238488,-7.883189,1.459609,0.370623,0.063232,-0.023363,0.496874,0.026710,0.500000,0.009876,0.500000,0.009230,0.500000,0.009230,0,25.200001,-0.650000,0.920000,2.044648,0.198719,10.187328,-0.007457,-0.048869,0.030760,0.018461,0.500000,0.483333,0.043209,-0.023457,0.500000
1767001681,318655294,6.896711,9.688204,-1.516171,9.238488,-7.883189,1.459609,0.395923,0.062654,-0.022294,0.490251,0.053430,0.500000,0.009230,0.500000,0.008023,0.500000,0.008023,0,25.200001,-0.650000,0.920000,2.384625,0.335188,9.330204,0.000399,-0.001065,-0.000666,0.016047,0.500000,0.483333,0.042564,-0.024103,0.500000
1767001681,351752386,6.897524,9.673320,-1.516438,9.244047,-7.872352,1.460515,0.410826,0.062321,-0.022561,0.483625,-0.026713,0.500000,0.008023,0.500000,0.008673,0.500000,0.008673,0,25.200001,-0.650000,0.920000,0.373495,-0.658405,9.931148,-0.039015,0.203066,0.001598,0.017347,0.500000,0.483333,0.041357,-0.025310,0.500000
1767001681,385253598,6.898351,9.658370,-1.515370,9.244047,-7.872352,1.460515,0.425795,0.061997,-0.021493,0.496875,-0.026712,0.500000,0.008673,0.500000,0.006857,0.500000,0.006857,0,25.200001,-0.650000,0.920000,-0.196325,0.873884,9.107543,0.075101,-0.306130,0.017311,0.013714,0.500000,0.483333,0.042007,-0.024660,0.500000
1767001681,418517880,6.899478,9.638063,-1.515103,9.244047,-7.872352,1.460515,0.445871,0.061530,-0.022037,0.510125,0.026711,0.500000,0.006857,0.500000,0.007714,0.500000,0.007714,0,25.200001,-0.650000,0.920000,2.626439,0.069432,10.670957,0.017311,0.045007,0.011318,0.015427,0.500000,0.483333,0.040190,-0.026476,0.500000
1767001681,452192094,6.900321,9.622915,-1.514835,9.350873,-7.744589,1.474900,0.459600,0.060829,-0.026693,0.503500,0.053428,0.500000,0.007714,0.500000,0.015246,0.500000,0.015246,0,25.200001,-0.650000,0.920000,0.603339,0.639252,10.536882,0.088683,0.053263,-0.021838,0.030493,0.500000,0.483333,0.041047,-0.025620,0.500000
1767001681,485162930,6.901151,9.608032,-1.515103,9.350873,-7.744589,1.474900,0.473997,0.060205,-0.028888,0.490250,0.000000,0.500000,0.015246,0.500000,0.019574,0.500000,0.019574,0,25.200001,-0.650000,0.920000,-0.354342,-0.162806,9.423578,-0.031159,0.152066,-0.007191,0.039148,0.500000,0.483333,0.048580,-0.018087,0.500000
1767001681,518810445,6.902279,9.587923,-1.514568,9.350873,-7.744589,1.474900,0.494129,0.059630,-0.028353,0.503500,0.000000,0.500000,0.019574,0.500000,0.018680,0.500000,0.018680,0,25.200001,-0.308000,0.920000,0.177171,0.995988,8.786720,0.047271,-0.263786,-0.003462,0.037360,0.500000,0.483333,0.052907,-0.013759,0.500000
1767001681,552055451,6.903138,9.572710,-1.514034,9.350873,-7.744589,1.474900,0.509360,0.059201,-0.027819,0.510125,0.026715,0.500000,0.018680,0.500000,0.018183,0.500000,0.018183,0,25.200001,-0.308000,0.920000,2.688688,-0.502782,10.386047,-0.003329,0.089216,-0.000799,0.036366,0.500000,0.483333,0.052014,-0.014653,0.500000
1767001681,585127335,6.903985,9.557695,-1.514301,9.367041,-7.732385,1.476339,0.524393,0.058777,-0.028086,0.496875,0.026713,0.500000,0.018183,0.500000,0.018989,0.500000,0.018989,0,25.200001,-0.308000,0.920000,0.591368,-0.059855,9.583989,0.062984,0.041412,-0.006658,0.037979,0.500000,0.483333,0.051516,-0.015150,0.500000
