sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767004879,844674627,18.307738,5.650874,2.775677,15.435721,11.420522,-2.811728,-0.054571,0.144153,-0.036050,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.000000,0.870000,0.854730,0.016759,9.471462,0.007324,0.030227,-0.003063,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767004879,878249630,18.307738,5.650874,2.775677,15.435721,11.420522,-2.811728,-0.054571,0.144153,-0.036050,0.000000,0.000000,0.016667,0.000000,0.033333,0.000000,0.033333,0.000000,0,25.200001,-0.000000,0.870000,1.364695,0.160412,10.101137,0.025300,-0.024501,-0.004261,-0.000000,0.033333,0.000000,0.033333,-0.033333,0.500000
1767004879,911559899,18.307738,5.650874,2.775677,15.435721,11.420522,-2.811728,-0.054571,0.144153,-0.036050,0.000000,0.000000,0.033333,0.000000,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.000000,0.870000,1.249773,0.134075,9.653421,0.003329,-0.035021,0.001864,-0.000000,0.050000,0.016667,0.033333,-0.033333,0.500000
1767004879,944886660,18.307738,5.650874,2.775677,15.435721,11.420522,-2.811728,-0.054571,0.144153,-0.036050,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.000000,0.870000,0.866701,-0.067038,9.598354,0.008522,0.018908,0.000000,-0.000000,0.066667,0.033333,0.033333,-0.033333,0.500000
1767004879,978255489,18.307738,5.650874,2.775677,15.435721,11.420522,-2.811728,-0.054571,0.144153,-0.036050,0.000000,0.000000,0.066667,0.000000,0.083333,0.000000,0.083333,0.000000,0,25.200001,-0.000000,0.870000,1.197101,0.026336,10.180145,0.026232,-0.013582,-0.006125,-0.000000,0.083333,0.050000,0.033333,-0.033333,0.500000
1767004880,11615081,18.307305,5.651040,2.775945,15.435721,11.420522,-2.811728,-0.054108,0.144137,-0.035783,0.033125,0.026714,0.083333,0.000000,0.100000,-0.000178,0.100000,-0.000178,0,25.200001,-0.000000,0.870000,2.566584,0.371101,10.500968,-0.040081,-0.385493,0.034355,-0.001782,0.100000,0.066667,0.033333,-0.033333,0.500000
1767004880,44877271,18.306624,5.651301,2.775677,15.435721,11.420522,-2.811728,-0.053379,0.144110,-0.036050,0.026500,0.000000,0.100000,-0.000178,0.116667,0.000000,0.116667,0.000000,0,25.200001,-0.000000,0.870000,2.803610,0.323217,11.073183,-0.021705,0.149670,0.025300,-0.000001,0.116667,0.083333,0.033155,-0.033512,0.500000
1767004880,78313797,18.304768,5.652013,2.775143,15.435721,11.420522,-2.811728,-0.051393,0.144038,-0.036585,0.053000,0.000000,0.116667,0.000000,0.133333,0.000476,0.133333,0.000476,0,25.200001,-0.000000,0.870000,1.618480,-0.316035,8.793903,0.009188,0.207194,-0.029827,0.003569,0.133333,0.100000,0.033333,-0.033333,0.500000
1767004880,111184029,18.302294,5.652962,2.775143,15.435721,11.420522,-2.811728,-0.048745,0.143942,-0.036585,0.092751,0.000000,0.133333,0.000476,0.150000,0.000540,0.150000,0.000540,0,25.200001,-0.000000,0.870000,0.665588,0.241814,10.005369,0.028096,-0.136088,-0.004794,0.003597,0.150000,0.116667,0.033809,-0.032857,0.500000
1767004880,144771474,18.299510,5.654028,2.775945,15.435721,11.420522,-2.811728,-0.045765,0.143834,-0.035783,0.119250,0.000000,0.150000,0.000540,0.166667,-0.000292,0.166667,-0.000292,0,25.200001,-0.000000,0.870000,2.501941,-0.447716,9.706094,0.011718,-0.084689,0.032491,-0.001750,0.166667,0.133333,0.033873,-0.032794,0.500000
1767004880,178182622,18.295118,5.655712,2.775143,15.435721,11.420522,-2.811728,-0.041065,0.143664,-0.036585,0.106000,0.000000,0.166667,-0.000292,0.183333,0.000663,0.183333,0.000663,0,25.200001,-0.221000,0.870000,2.983175,-0.213084,9.698911,0.065647,-0.083357,0.002397,0.003617,0.183333,0.150000,0.033042,-0.033625,0.500000
1767004880,211362169,18.291036,5.657277,2.775677,15.435721,11.420522,-2.811728,-0.036695,0.143506,-0.036050,0.145750,0.000000,0.183333,0.000663,0.200000,0.000000,0.200000,0.000000,0,25.200001,-0.221000,0.870000,1.228225,0.244209,9.607931,0.005992,-0.033023,-0.019308,0.000063,0.200000,0.166667,0.033996,-0.032670,0.500000
1767004880,244884604,18.286705,5.658937,2.775677,15.435721,11.420522,-2.811728,-0.032061,0.143338,-0.036050,0.165626,0.026712,0.200000,0.000000,0.216667,0.000000,0.216667,0.000000,0,25.200001,-0.221000,0.870000,0.687136,0.177171,8.712500,0.018642,0.012517,0.003196,0.000082,0.216667,0.183333,0.033333,-0.033333,0.500000
1767004880,277894836,18.280395,5.661355,2.775677,15.435721,11.420522,-2.811728,-0.025308,0.143095,-0.036050,0.145750,0.000000,0.216667,0.000000,0.233333,0.000000,0.233333,0.000000,0,25.200001,-0.221000,0.870000,2.662352,-0.076614,9.172187,0.027963,-0.191881,0.017843,0.000066,0.233333,0.200000,0.033333,-0.033333,0.500000
1767004880,311353542,18.274642,5.663559,2.775410,15.286270,11.615239,-2.799413,-0.019150,0.142873,-0.036317,0.205375,-0.026715,0.233333,0.000000,0.250000,0.000463,0.250000,0.000463,0,25.200001,-0.221000,0.870000,0.962469,0.708684,10.070012,0.002663,-0.014248,0.000000,0.001853,0.250000,0.216667,0.033333,-0.033333,0.500000
1767004880,344868473,18.270745,5.665054,2.775677,15.286270,11.615239,-2.799413,-0.014979,0.142721,-0.036050,0.231875,0.026715,0.250000,0.000463,0.266667,0.000000,0.266667,0.000000,0,25.200001,-0.221000,0.870000,2.059013,0.272939,8.825027,0.017444,-0.110521,-0.008256,0.000077,0.266667,0.233333,0.033797,-0.032870,0.500000
