sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767005063,300037064,18.074000,4.911730,2.595858,13.438312,13.133631,-2.639926,-0.046660,0.135551,-0.044068,0.000000,0.000000,0.000000,0.000000,0.016667,0.000000,0.016667,0.000000,0,25.200001,-0.285000,0.870000,0.828394,0.069432,8.954314,0.024501,-0.018243,-0.010386,-0.000000,0.016667,0.000000,0.033333,-0.033333,0.500000
1767005063,333362648,18.073944,4.911764,2.595591,13.438312,13.133631,-2.639926,-0.046594,0.135548,-0.044335,0.000000,0.000000,0.016667,0.000000,0.033333,0.000059,0.033333,0.000059,0,25.200001,-0.283000,0.870000,1.460463,0.201113,9.627085,0.032357,0.035021,-0.000666,0.001781,0.033333,0.000000,0.033333,-0.033333,0.500000
1767005063,366729368,18.074000,4.911730,2.595858,13.438312,13.133631,-2.639926,-0.046660,0.135551,-0.044068,0.000000,0.000000,0.033333,0.000059,0.050000,0.000000,0.050000,0.000000,0,25.200001,-0.283000,0.870000,1.108515,0.007183,10.034099,0.031026,-0.028496,-0.007723,-0.000000,0.050000,0.016667,0.033393,-0.033274,0.500000
1767005063,400249103,18.074000,4.911730,2.595858,13.438312,13.133631,-2.639926,-0.046660,0.135551,-0.044068,0.000000,0.000000,0.050000,0.000000,0.066667,0.000000,0.066667,0.000000,0,25.200001,-0.283000,0.870000,0.821211,0.289698,9.109937,0.023303,-0.027564,-0.002264,-0.000000,0.066667,0.033333,0.033333,-0.033333,0.500000
1767005063,433353966,18.073774,4.911867,2.595858,13.438312,13.133631,-2.639926,-0.046396,0.135540,-0.044068,0.026500,0.000000,0.066667,0.000000,0.083333,0.000000,0.083333,0.000000,0,25.200001,-0.283000,0.870000,0.699107,0.253785,9.361328,0.045940,-0.032224,-0.001198,0.000000,0.083333,0.050000,0.033333,-0.033333,0.500000
1767005063,466714705,18.073264,4.912177,2.595591,13.438312,13.133631,-2.639926,-0.045800,0.135513,-0.044335,0.000000,0.000000,0.083333,0.000000,0.100000,0.000178,0.100000,0.000178,0,25.200001,-0.283000,0.870000,3.938462,-0.158017,9.469068,0.067112,0.137552,0.078164,0.001783,0.100000,0.066667,0.033333,-0.033333,0.500000
1767005063,500552782,18.071792,4.913071,2.595591,13.438312,13.133631,-2.639926,-0.044079,0.135437,-0.044335,0.053001,0.000000,0.100000,0.000178,0.116667,0.000209,0.116667,0.000209,0,25.200001,-0.283000,0.870000,1.886631,0.440533,8.578425,0.022104,0.067245,-0.024235,0.001793,0.116667,0.083333,0.033512,-0.033155,0.500000
1767005063,533648608,18.070547,4.913828,2.595591,13.438312,13.133631,-2.639926,-0.041299,0.135313,-0.044869,0.059627,0.026712,0.116667,0.000209,0.133333,0.000241,0.133333,0.000241,0,25.200001,-0.283000,0.870000,1.814805,0.117316,8.652645,0.037551,0.023968,-0.035820,0.001808,0.133333,0.100000,0.033542,-0.033124,0.500000
1767005063,566733164,18.067150,4.915894,2.595591,13.438312,13.133631,-2.639926,-0.038652,0.135195,-0.044335,0.079501,0.000000,0.133333,0.000241,0.150000,0.000278,0.150000,0.000278,0,25.200001,-0.283000,0.870000,1.493982,-0.263362,10.441113,-0.019974,0.007856,0.015313,0.001856,0.150000,0.116667,0.033574,-0.033092,0.500000
1767005063,600075018,18.063018,4.918406,2.594790,13.438312,13.133631,-2.639926,-0.033821,0.134979,-0.045136,0.145750,0.000000,0.150000,0.000278,0.166667,0.001210,0.166667,0.001210,0,25.200001,-0.283000,0.870000,1.869871,0.277727,9.900024,-0.030893,0.071905,0.016645,0.007262,0.166667,0.133333,0.033612,-0.033055,0.500000
1767005063,633361739,18.060924,4.919681,2.594523,13.438312,13.133631,-2.639926,-0.031372,0.134868,-0.045403,0.119251,0.000000,0.166667,0.001210,0.183333,0.001671,0.183333,0.001671,0,25.200001,-0.283000,0.870000,1.836353,0.615310,10.953473,0.050467,0.039947,-0.016245,0.009112,0.183333,0.150000,0.034544,-0.032123,0.500000
1767005063,666719352,18.057246,4.921921,2.594790,13.438312,13.133631,-2.639926,-0.027070,0.134673,-0.045136,0.152377,0.026712,0.183333,0.001671,0.200000,0.001489,0.200000,0.001489,0,25.200001,-0.283000,0.870000,1.321599,-0.100556,8.537723,0.006392,-0.045540,0.005859,0.007446,0.200000,0.166667,0.035004,-0.031663,0.500000
